02, 76944542642, 20230421160802, 20230421161540, 03
01, 71859834562, 20230407022813, 20230407023256, 11
01, 75073028771, 20230401105644, 20230401110454, 06
02, 76455949552, 20231015190629, 20231015190827, 03
02, 71017923144, 20230119014137, 20230119015307, 11
01, 75776521114, 20230721234614, 20230721235546, 03
01, 76578872337, 20231027185142, 20231027190114, 11
01, 73734435243, 20230609175949, 20230609180018, 11
02, 79507613418, 20231025080515, 20231025081153, 03
02, 75349249115, 20230114200435, 20230114201217, 11
01, 78478712778, 20230120091853, 20230120092731, 03
02, 75186787514, 20231222021330, 20231222022440, 11
02, 75703581220, 20231201033554, 20231201033600, 06
02, 71043870797, 20230720084917, 20230720085347, 11
02, 71176377585, 20230305214844, 20230305215547, 11
02, 70020637023, 20230221070928, 20230221071835, 11
02, 76520290965, 20230427181404, 20230427182503, 11
01, 70923782677, 20230324060154, 20230324060312, 03
02, 72421210179, 20230609004635, 20230609005556, 11
01, 74096039833, 20230624042154, 20230624042658, 06
01, 73696493672, 20230115143739, 20230115144725, 11
01, 72171063492, 20230415195816, 20230415200258, 11
01, 73213671677, 20230914043216, 20230914043554, 06
02, 73685293802, 20230718152116, 20230718152310, 11
01, 72483705471, 20230523032734, 20230523033100, 06
01, 79370616276, 20230613205822, 20230613205951, 03
01, 71612060614, 20230915131024, 20230915131759, 03
01, 73124467260, 20230410211030, 20230410211906, 06
01, 78253743119, 20230927234323, 20230927235143, 06
02, 78320622189, 20230711092659, 20230711092949, 11
02, 73734435243, 20230511033520, 20230511033614, 11
02, 74927293189, 20231119011015, 20231119011636, 03
02, 73403909196, 20230202025240, 20230202025921, 06
02, 76199609829, 20230917131530, 20230917132235, 11
01, 76858479586, 20230324142801, 20230324143556, 11
02, 75945832668, 20231106214543, 20231106215324, 06
01, 70990664706, 20230924041222, 20230924042125, 03
02, 70831703857, 20231027121933, 20231027123004, 11
02, 76520290965, 20230511000429, 20230511001025, 11
01, 70774647008, 20230313235319, 20230314000415, 11
02, 71185144035, 20230429115550, 20230429115831, 06
02, 79279144124, 20231211123927, 20231211124731, 03
01, 70803873930, 20230106154712, 20230106155856, 11
02, 73151851097, 20230604143616, 20230604143722, 03
02, 78986551021, 20230323191643, 20230323191734, 11
02, 77361773563, 20230314215206, 20230314220304, 06
01, 78431222405, 20230315172604, 20230315172604, 03
02, 78431222405, 20230116192421, 20230116193452, 03
02, 70633899660, 20230106122901, 20230106124030, 03
02, 76728691964, 20230327024130, 20230327025010, 06
02, 70188805452, 20230223070026, 20230223070715, 06
01, 78525984610, 20230512180510, 20230512180954, 11
02, 74997487469, 20230117174618, 20230117174922, 03
02, 72343613643, 20231110223029, 20231110223947, 11
01, 75340542693, 20231119201040, 20231119201352, 06
01, 77297341128, 20230206140414, 20230206140603, 03
02, 71457594008, 20230311194913, 20230311195540, 03
01, 76982838414, 20230702081845, 20230702082857, 11
01, 78708349250, 20230321112621, 20230321113447, 06
02, 71880474297, 20230609172858, 20230609173914, 03
02, 74756222194, 20230805115450, 20230805120547, 03
02, 75517512818, 20231105171349, 20231105172436, 03
02, 78716695378, 20230111053017, 20230111053850, 06
02, 77544210759, 20230906022448, 20230906023444, 06
02, 79456132867, 20230227062721, 20230227062900, 03
01, 75830370037, 20231109092425, 20231109093216, 03
02, 78373420826, 20230128014943, 20230128015502, 03
02, 73034493268, 20231130222514, 20231130222920, 06
02, 79299364918, 20230618221147, 20230618222338, 11
01, 77298793169, 20231012145439, 20231012150435, 06
01, 74671309436, 20230818103421, 20230818104054, 11
02, 71705093502, 20231010165521, 20231010165735, 06
02, 75427487158, 20230812161340, 20230812162506, 03
01, 78886732980, 20230313131252, 20230313131546, 06
01, 74114953110, 20230508212744, 20230508213523, 03
02, 75358115156, 20230524103111, 20230524103932, 11
02, 74559894797, 20231224101312, 20231224101833, 06
02, 76999537006, 20230827153453, 20230827153945, 06
01, 71599639825, 20231020171030, 20231020172215, 11
01, 73124467260, 20230210181218, 20230210181746, 06
01, 71457594008, 20231201170434, 20231201170941, 03
02, 74064836883, 20230208223640, 20230208224028, 06
01, 74450529252, 20231014224818, 20231014225849, 06
02, 74096039833, 20230916225707, 20230916230103, 06
02, 78258128087, 20230328023525, 20230328023929, 11
01, 75325368787, 20231111155311, 20231111160049, 06
01, 77389871173, 20230925162148, 20230925162311, 11
02, 72224834455, 20230412092016, 20230412092214, 03
02, 73555501427, 20230130221950, 20230130222934, 11
01, 71442227468, 20231207065649, 20231207070403, 03
02, 71994370412, 20230906094924, 20230906095114, 03
01, 74138965066, 20230608044451, 20230608045548, 06
02, 70434700178, 20230512044124, 20230512044628, 11
02, 70561394786, 20230424050622, 20230424050751, 03
01, 79441445452, 20231129033555, 20231129034347, 06
01, 76445889482, 20230910073057, 20230910073718, 11
01, 73866950910, 20230707043313, 20230707044501, 06
01, 72625557280, 20230811223626, 20230811223715, 06
01, 76520290965, 20231026044725, 20231026044921, 11
02, 78258128087, 20230524063449, 20230524063930, 11
01, 74138965066, 20231209065031, 20231209070113, 06
02, 70607662098, 20230108054006, 20230108055147, 11
02, 74756222194, 20230919085534, 20230919090255, 03
02, 73608431985, 20231002133747, 20231002134317, 03
02, 76445889482, 20230105160313, 20230105161210, 11
02, 72341138051, 20231126160408, 20231126161234, 03
02, 74983501004, 20230909120017, 20230909120121, 06
01, 75648535916, 20230227203106, 20230227203532, 03
01, 72181131037, 20230913224931, 20230913225730, 11
01, 74938946064, 20230829153531, 20230829153708, 03
02, 79279144124, 20230801132432, 20230801133250, 03
01, 73034493268, 20230209131343, 20230209132419, 06
02, 78452583504, 20230706165554, 20230706170634, 03
01, 73189964543, 20230902040144, 20230902040914, 06
01, 79649529883, 20230528223456, 20230528224135, 11
01, 70434700178, 20231221015852, 20231221020042, 11
02, 76862514925, 20231022012350, 20231022013458, 03
01, 74114953110, 20231012045528, 20231012050020, 03
01, 70561394786, 20230622003054, 20230622003816, 03
01, 76483335952, 20231213072138, 20231213072257, 11
01, 76132872594, 20230102103351, 20230102103929, 06
02, 73980139067, 20230212052556, 20230212053524, 06
01, 70948722623, 20230525163203, 20230525164151, 03
02, 74064836883, 20230118221632, 20230118221645, 06
01, 78175721637, 20230719120749, 20230719121021, 11
01, 74845966326, 20230924235440, 20230925000550, 06
02, 78886732980, 20230511211338, 20230511212507, 06
01, 70948722623, 20231210075346, 20231210075353, 03
01, 75200007719, 20230110202829, 20230110202956, 06
02, 74905189121, 20231010201137, 20231010202249, 11
01, 72171063492, 20230710154745, 20230710155029, 11
01, 78332830701, 20230529051524, 20230529052137, 03
02, 75957823972, 20231101203618, 20231101204200, 03
01, 77199806663, 20230118092952, 20230118093148, 11
01, 74064836883, 20230630184833, 20230630185418, 06
02, 72449228501, 20230110211625, 20230110211913, 11
02, 74786318659, 20230418022413, 20230418022621, 11
02, 73189964543, 20230602114602, 20230602115245, 06
02, 77690714693, 20230308021039, 20230308022207, 11
02, 71070838449, 20230206224317, 20230206224831, 11
02, 77306962875, 20231223175722, 20231223180612, 03
02, 72518512372, 20230514113542, 20230514114513, 11
02, 74765430210, 20230217055948, 20230217060657, 06
02, 72147323707, 20231121103056, 20231121103255, 06
02, 75061486610, 20230407184513, 20230407184557, 11
02, 79656811461, 20230926111706, 20230926111818, 11
02, 74983501004, 20230312131346, 20230312131853, 06
01, 79441445452, 20230126205637, 20230126210052, 06
01, 73660875254, 20230224144727, 20230224145436, 03
02, 75264543161, 20231012154319, 20231012155422, 06
01, 76358195286, 20230627042105, 20230627043146, 03
01, 79908293033, 20231010175044, 20231010175424, 11
02, 75662088458, 20230625013451, 20230625013805, 11
01, 71798501578, 20231115052137, 20231115053022, 03
02, 71691810086, 20230102222656, 20230102223220, 03
02, 70582296722, 20230930080509, 20230930081613, 11
01, 71120020415, 20231013095726, 20231013100642, 06
02, 75674638062, 20230203064904, 20230203065709, 03
01, 70324194418, 20230609115318, 20230609115548, 11
02, 79112276744, 20230422024119, 20230422024944, 03
02, 77784092860, 20231208145851, 20231208150217, 06
01, 74997487469, 20231117121635, 20231117122004, 03
02, 73900242400, 20231026193359, 20231026194024, 11
01, 71747641686, 20230724115755, 20230724120826, 06
02, 70434700178, 20230406010508, 20230406010511, 11
01, 77730926738, 20230111101640, 20230111102646, 03
02, 75662088458, 20230121090820, 20230121091719, 11
01, 79649529883, 20230215232003, 20230215232458, 11
02, 75849842595, 20230313212156, 20230313212510, 11
02, 76132367979, 20230218083150, 20230218084247, 06
01, 71911814507, 20230405011547, 20230405011914, 11
01, 75042387422, 20230704071620, 20230704072627, 03
01, 74376035077, 20230718091328, 20230718092314, 11
02, 74064836883, 20230610135303, 20230610135338, 06
02, 71221632781, 20230210022405, 20230210022557, 03
02, 76714274146, 20230310034845, 20230310035941, 03
02, 71994370412, 20230129051147, 20230129052023, 03
02, 78985558856, 20230526034815, 20230526035613, 06
01, 70444108455, 20230427132914, 20230427133752, 11
02, 70331982723, 20230507212630, 20230507212644, 06
02, 77304851600, 20231128015826, 20231128020938, 03
01, 70506461318, 20231004233004, 20231004233355, 11
01, 74826810701, 20230209203757, 20230209203955, 03
02, 72564617253, 20231030055242, 20231030060415, 11
02, 70582296722, 20230420025449, 20230420030032, 11
01, 79908293033, 20230506144340, 20230506144950, 11
01, 79507613418, 20231224052510, 20231224053428, 03
02, 70307915705, 20230819165422, 20230819170523, 03
01, 75427487158, 20231121054633, 20231121054640, 03
01, 75517512818, 20230722025439, 20230722025743, 03
02, 77917160587, 20230625223123, 20230625223940, 03
02, 72802981027, 20230729081333, 20230729081708, 11
01, 76733593655, 20231225023513, 20231225024018, 11
02, 74133887074, 20230917202846, 20230917203925, 03
01, 78992334277, 20230103155313, 20230103155428, 11
02, 79943957084, 20230711080050, 20230711080437, 11
01, 75325368787, 20230109032757, 20230109032926, 06
01, 73316880357, 20230524092658, 20230524093620, 11
01, 79967339380, 20230827110929, 20230827111156, 11
02, 72010818458, 20231030210446, 20231030210932, 03
02, 75606766662, 20230330110159, 20230330110437, 06
02, 77389871173, 20231021213936, 20231021214818, 11
02, 74616387813, 20230508234923, 20230508234957, 03
01, 75648535916, 20230311233851, 20230311234746, 03
01, 74765430210, 20231221080809, 20231221080956, 06
02, 78067245307, 20231118030927, 20231118030928, 03
02, 75073028771, 20230625185851, 20230625185857, 06
02, 70736701073, 20230829063122, 20230829063547, 03
01, 72422066854, 20230429182400, 20230429183348, 03
02, 70171443419, 20230430040121, 20230430040450, 11
01, 72300970792, 20230819214059, 20230819214453, 03
02, 79124340508, 20230620224119, 20230620224300, 06
01, 71467292298, 20230901191425, 20230901192235, 11
01, 74826810701, 20230607124747, 20230607125230, 03
02, 72564617253, 20230426173910, 20230426174756, 11
01, 72397168103, 20230509041505, 20230509042353, 11
01, 74818901468, 20230303054311, 20230303055039, 06
01, 73608431985, 20230703172017, 20230703172139, 03
02, 72341138051, 20230630123429, 20230630123847, 03
01, 73170105739, 20230121082027, 20230121082607, 03
01, 78886413919, 20230413155148, 20230413155914, 11
02, 74138965066, 20231209191047, 20231209191521, 06
01, 72564617253, 20230511201850, 20230511203013, 11
01, 72610016755, 20231227095022, 20231227095755, 06
02, 73196281153, 20230105011730, 20230105012041, 03
01, 77897755880, 20231113224324, 20231113224803, 06
01, 73316543882, 20231111022236, 20231111022939, 03
02, 75641156137, 20230127205945, 20230127210052, 06
02, 75830370037, 20231216202318, 20231216203051, 03
01, 74083638574, 20230923203130, 20230923203154, 11
01, 75492706191, 20231002100334, 20231002101050, 03
01, 70996369406, 20230326220504, 20230326221550, 11
01, 75474533844, 20230101030616, 20230101031809, 03
02, 71639390903, 20230210123740, 20230210124152, 06
02, 78431222405, 20230827060033, 20230827060742, 03
01, 73160252296, 20230108144838, 20230108145458, 06
01, 76662774261, 20231014135517, 20231014140323, 03
02, 70897258846, 20231225075353, 20231225080401, 06
02, 78320622189, 20231208153042, 20231208153251, 11
01, 75568479010, 20230801213444, 20230801214057, 03
01, 70371323024, 20230819100921, 20230819101757, 03
01, 70060604158, 20230424220926, 20230424221939, 06
01, 76014667935, 20230416204005, 20230416204855, 03
02, 70020637023, 20230914224112, 20230914224515, 11
01, 75349249115, 20230803102455, 20230803103127, 11
02, 73364341398, 20230622064752, 20230622065443, 06
02, 79490222582, 20230211092609, 20230211093041, 11
02, 70625036429, 20230919155423, 20230919155550, 11
02, 76132690736, 20231104104613, 20231104105705, 11
01, 73866950910, 20230912040028, 20230912040415, 06
02, 70377462368, 20231104114418, 20231104115057, 03
02, 77254684955, 20231212065544, 20231212070122, 06
01, 75643909050, 20230320150038, 20230320150135, 06
01, 70740897500, 20230116184538, 20230116184628, 06
01, 73160252296, 20231123233506, 20231123233806, 06
02, 74927293189, 20230303220332, 20230303221459, 03
01, 79033857189, 20230404013741, 20230404014416, 11
02, 73555501427, 20230924170004, 20230924170257, 11
01, 74432834757, 20230823144949, 20230823145930, 11
02, 74048483799, 20231018165136, 20231018165925, 03
02, 70475378012, 20230415101201, 20230415101311, 03
01, 70506461318, 20231021134608, 20231021135036, 11
01, 71457594008, 20230310205553, 20230310210001, 03
02, 79370616276, 20231128101959, 20231128102614, 03
02, 78957458626, 20231203212901, 20231203214013, 11
02, 79112276744, 20230221124238, 20230221125340, 03
02, 75662088458, 20230318214532, 20230318215556, 11
02, 75662088458, 20230119201942, 20230119202319, 11
02, 73697060429, 20230903172953, 20230903173735, 11
02, 76833916796, 20230615161144, 20230615161639, 06
01, 77544210759, 20230612084434, 20230612085106, 06
01, 76317782140, 20231028075306, 20231028075753, 03
01, 71364553758, 20230516204208, 20230516204435, 06
01, 73980139067, 20230402175217, 20230402175705, 06
01, 74845966326, 20231019043704, 20231019043707, 06
02, 76121933651, 20230320051718, 20230320052255, 06
01, 77199806663, 20231217085948, 20231217090957, 11
02, 71398574126, 20230313214123, 20230313215040, 03
02, 77949499816, 20230601064356, 20230601064454, 11
01, 76367200376, 20230814214230, 20230814215109, 03
02, 70716707858, 20230421011017, 20230421011318, 06
02, 76865099409, 20230312173038, 20230312173705, 06
02, 74757002244, 20230725184031, 20230725184350, 06
01, 79863743375, 20230903041046, 20230903041437, 11
02, 70625036429, 20231007135614, 20231007140728, 11
01, 73189964543, 20230629055059, 20230629055821, 06
02, 71567608278, 20230108065322, 20230108070347, 11
02, 71798501578, 20231230215705, 20231230220823, 03
02, 71442227468, 20231120120652, 20231120121016, 03
02, 72346587697, 20230708041254, 20230708042451, 03
01, 74314887876, 20230424180502, 20230424181631, 06
01, 75662088458, 20230801021520, 20230801022511, 11
02, 71911814507, 20230908155616, 20230908155814, 11
02, 75517512818, 20230603021621, 20230603022517, 03
02, 76094008060, 20230704031709, 20230704031900, 06
02, 78851890612, 20231203180949, 20231203181753, 03
02, 70020637023, 20230805025325, 20230805025422, 11
01, 70990664706, 20230613130127, 20230613131252, 03
02, 75484839306, 20230921044008, 20230921044434, 11
01, 73237726456, 20231111100313, 20231111100813, 06
02, 73996124323, 20231025183111, 20231025183942, 11
01, 71457594008, 20230305143154, 20230305144054, 03
02, 77821511275, 20230728214335, 20230728215503, 06
01, 72557265178, 20231019121007, 20231019121610, 06
01, 77982007723, 20230721075843, 20230721080328, 03
01, 79350824221, 20230926060506, 20230926060631, 06
